0.05200000000000004,9.142462665388814,13.188141931289374,3.244403221659076
0.05300000000000004,9.183779613470337,13.401165750044141,3.35742080742749
0.05400000000000004,9.226803957780614,13.613967737729874,3.472654646933713
0.05500000000000004,9.27151656080161,13.826559379489954,3.5901380408971275
0.05600000000000004,9.317898581394944,14.038950487688258,3.709905089531514
0.057000000000000044,9.365931455116117,14.251149183271986,3.8319906624811293
0.058000000000000045,9.415596874535819,14.463161876465326,3.95643036848537
0.059000000000000045,9.466876769561662,14.674993246805178,4.083260524690131
0.060000000000000046,9.519753287753836,14.886646222533015,4.212518125524535
0.06100000000000005,9.574208774628445,15.098121959359892,4.3442408110623125
0.06200000000000005,9.630225753942485,15.309419818624596,4.47846683478763
0.06300000000000004,9.68778690795473,15.520537344867979,4.615235030685761
0.06400000000000004,9.746875057657093,15.73147024284964,4.754584779579505
0.06500000000000004,9.807473142971336,15.942212354036299,4.89655597463286
0.06600000000000004,9.86956420290638,16.15275563259447,5.041188985944008
0.06700000000000005,9.933131355671861,16.36309012092346,5.18852462415033
0.06800000000000005,9.998157778743973,16.57320392476806,5.338604102968788
0.06900000000000005,10.064626688880116,16.78308318795397,5.49146900059577
0.07000000000000005,10.132521322079322,16.99271206679253,5.647161219891234
0.07100000000000005,10.20182491348596,17.20207270420515,5.805722947272882
0.07200000000000005,10.272520677234771,17.41114520362165,5.967196610247014
0.07300000000000005,10.344591786235831,17.6199076027107,6.131624833503792
0.07400000000000005,10.418021351898707,17.828335847004578,6.2990503935057705
0.07500000000000005,10.492792403795658,18.036403763484675,6.469516171499905
0.07600000000000005,10.568887869264465,18.24408303419845,6.643065104884622
0.07700000000000005,10.646290552952166,18.451343169982884,6.819740136865185
0.07800000000000006,10.724983116301738,18.658151484374017,6.999584164332342
0.07900000000000006,10.804948056984554,18.86447306778671,7.182639983901188
0.08000000000000006,10.886167688282296,19.07027076205351,7.3689502360493595
0.08100000000000006,10.96862411842286,19.275505135416136,7.558557347296044
0.08200000000000006,11.052299229875679,19.480134458068157,7.751503470365913
0.08300000000000006,11.137174658612897,19.684114678352216,7.947830422284953
0.08400000000000006,11.223231773343759,19.887399399720188,8.147579620358302
0.08500000000000006,11.310451654730642,20.08993985856977,8.35079201598363
0.08600000000000006,11.398815074596225,20.291684903076074,8.55750802625733
0.08700000000000006,11.488302475132384,20.492580973141884,8.767767463334799
0.08800000000000006,11.57889394812258,20.692572081595497,8.981609461510503
0.08900000000000007,11.670569214190666,20.891599796770116,9.199072401988234
0.09000000000000007,11.763307602090299,21.089603226604,9.420193835317036
0.09100000000000007,11.8570880280504,21.286519004405598,9.64501040147381
0.09200000000000007,11.9518889751934,21.48228127643299,9.873557747579424
0.09300000000000007,12.047688473044369,21.676821691441944,10.105870443241486
0.09400000000000007,12.144464077150513,21.870069392361714,10.341981893523625
0.09500000000000007,12.242192848831907,22.061951010262455,10.581924249548308
0.09600000000000007,12.340851335085809,22.252390660782723,10.825728316747783
0.09700000000000007,12.440415548668357,22.441309943189907,11.07342346078585
0.09800000000000007,12.540860948378958,22.628627942250574,11.325037511181675
0.09900000000000007,12.642162419574223,22.814261233091624,11.580596662675866
0.10000000000000007,12.744294254939822,22.99812388923679,11.840125374388577
0.10100000000000008,12.84723013555023,23.18012749400623,12.103646266829323
0.10200000000000008,12.950943112247916,23.360181155469924,12.37118001682874
0.10300000000000008,13.055405587375109,23.538191525148065,12.64274525047345
0.10400000000000008,13.160589296892885,23.714062820653595,12.918358434136643
0.10500000000000008,13.266465292923945,23.887696852473685,13.198033763708947
0.10600000000000008,13.373003926757006,24.05899305508783,13.481783052146545
0.10700000000000008,13.480174832352382,24.22784852262065,13.769615615466352
0.10800000000000008,13.587946910389842,24.394158049227244,14.061538157331398
0.10900000000000008,13.696288312901453,24.557814174407884,14.357554652383266
0.11000000000000008,13.80516642853358,24.718707233447244,14.657666228492554
0.11100000000000008,13.914547868483762,24.87672541317073,14.96187104811286
0.11200000000000009,14.02439845315958,25.031754813207144,15.270164188938589
0.11300000000000009,14.134683199608059,25.183679512942653,15.58253752408202
0.11400000000000009,14.245366309765457,25.332381644345737,15.898979602000487
0.11500000000000009,14.356411159578583,25.477741470836595,16.219475526420084
0.11600000000000009,14.46778028904993,25.619637472367152,16.544006836518108
0.11700000000000009,14.579435393260034,25.75794643686939,16.8725513876423
0.11800000000000009,14.691337314421443,25.89254355822015,17.205083232860826
0.11900000000000009,14.803446035019556,26.02330254085983,17.54157250565281
0.12000000000000009,14.915720672096395,26.150095711190282,17.881985304064997
0.1210000000000001,15.028119472733906,26.272794135864043,18.226283576675712
0.1220000000000001,15.140599810793976,26.39126774706237,18.574425010722496
0.1230000000000001,15.253118184972587,26.5053854748436,18.926362922764834
0.1240000000000001,15.365630218225737,26.6150153866261,19.2820461522678
0.12500000000000008,15.478090658624689,26.720024833851326,19.641418958506318
0.12600000000000008,15.590453381697941,26.820280605852467,20.00442092120307
0.12700000000000009,15.702671394316841,26.915649090932714,20.370986845325405
0.12800000000000009,15.814696840181158,27.00599644463422,20.741046670478234
0.1290000000000001,15.92648100696003,27.091188765154694,21.114525385340418
0.1300000000000001,16.03797433514264,27.17109227584288,21.491342947601478
0.1310000000000001,16.14912642865157,27.245573514677293,21.871414209863644
0.1320000000000001,16.259886067270195,27.314499530604355,22.25464885198094
0.1330000000000001,16.370201220933577,27.377738086582625,22.64095132031214
0.1340000000000001,16.48001906593016,27.43515786914921,23.03022077436809
0.1350000000000001,16.58928600305909,27.48662870429279,23.422351041335457
0.1360000000000001,16.697947677785244,27.53202177938486,23.817230578958945
0.1370000000000001,16.805949002431014,27.571209870887362,24.21474244726167
0.1380000000000001,16.913234180440487,27.60406757752038,24.614764289579114
0.1390000000000001,17.01974673274801,27.630471558538513,25.01716832337529
0.1400000000000001,17.125429526279152,27.65030077672909,25.42182134130078
0.1410000000000001,17.23022480460771,27.663436745709312,25.828584722940672
0.1420000000000001,17.334074220787898,27.66976378106345,26.23731445768631
0.1430000000000001,17.43691887237575,27.66916925482492,26.647861179147874
0.1440000000000001,17.538699338648712,27.66154385277226,27.06007021150523
0.1450000000000001,17.639355720026696,27.646781833972298,27.47378162817206
0.1460000000000001,17.738827679692097,27.624781291968905,27.888830323122995
0.1470000000000001,17.837054487400128,27.595444416981554,28.305046095205263
0.1480000000000001,17.933975065464438,27.558677758444748,28.722253745725265
0.1490000000000001,18.029528036896256,27.51439248718758,29.140273189566503
0.1500000000000001,18.123651775668467,27.462504656522416,29.55891958005834
0.1510000000000001,18.216284459068838,27.402935461483242,29.978003447775315
0.1520000000000001,18.30736412209932,27.335611495427706,30.39733085340427
0.1530000000000001,18.396828713870804,27.26046500319291,30.81670355477124
0.1540000000000001,18.48461615593506,27.177434129973374,31.235919188072327
0.1550000000000001,18.570664402487804,27.08646316507094,31.654771463302442
0.1560000000000001,18.654911502368915,26.98750277965072,32.0730503738234
0.1570000000000001,18.73729566277798,26.88051025762497,32.49054241995802
0.1580000000000001,18.817755314615233,26.765449718777983,32.90703084644056
0.1590000000000001,18.896229179350094,26.642292333240103,33.322295893495514
0.16000000000000011,18.972656337311612,26.511016526418114,33.73611506125709
0.16100000000000012,19.04697629728723,26.37160817349238,34.14826338718129
0.16200000000000012,19.11912906730864,26.22406078259872,34.55851373604065
0.16300000000000012,19.189055226496006,26.068375665825094,34.96663710202981
0.16400000000000012,19.256695997824465,25.904562097169862,35.37240292244787
0.16500000000000012,19.3219933216699,25.732637456629853,35.77557940236157
0.16600000000000012,19.384889929984105,25.55262735961267,36.17593384959178
0.16700000000000012,19.44532942094322,25.364565770898754,36.57323301930537
0.16800000000000012,19.503256333907267,25.168495102414656,36.967243467435694
0.16900000000000012,19.558616224523075,24.96446629411966,37.35773191209717
0.17000000000000012,19.6113557397979,24.75253887735339,37.744465602104746
0.17100000000000012,19.66142269296642,24.532781020042187,38.1272126916562
0.17200000000000013,19.708766137969896,24.30526955321655,38.505742620185785
0.17300000000000013,19.75333644336294,24.07008997835111,38.879826496351654
0.17400000000000013,19.795085365460544,23.82733645510139,39.249237485076925
0.17500000000000013,19.833966120536065,23.577111769078833,39.613751196526266
0.17600000000000013,19.869933455879483,23.319527279375855,39.97314607586606
0.17700000000000013,19.902943719524632,23.054702845626533,40.32720379262751
0.17800000000000013,19.93295492845431,22.782766734465216,40.6757096284682
0.17900000000000013,19.95992683509303,22.503855505324356,41.018452862109825
0.18000000000000013,19.983820991898916,22.218113875594202,41.35522715021688
0.18100000000000013,20.00460081386879,21.925694565249735,41.68583090297489
0.18200000000000013,20.022231638773754,21.626758121134255,42.01006765312637
0.18300000000000013,20.036680784946725,21.321472721173652,42.327746417228155
0.18400000000000014,20.047917606448344,21.010013958880226,42.63868204790644
0.18500000000000014,20.055913545443303,20.692564608589283,42.94269557590399
0.18600000000000014,20.060642181625745,20.36931437195533,43.23961454073921
0.18700000000000014,20.062079278539567,20.040459606316706,43.52927330882805
0.18800000000000014,20.06020282664748,19.70620303561764,43.81151337795714
0.18900000000000014,20.054993083011382,19.366753444654353,44.08618366704052
0.19000000000000014,20.046432607455976,19.02232535748636,44.35314079014177
0.19100000000000014,20.034506295097525,18.673138700925307,44.61224931379873
0.19200000000000014,20.019201405130296,18.319418454080665,44.863381996748814
0.19300000000000014,20.000507585774294,17.961394285004303,45.10642001121872
0.19400000000000014,19.978416895299596,17.59930017553366,45.34125314501283
0.19500000000000015,19.952923819054547,17.2333740354857,45.567779983709634
0.19600000000000015,19.9240252824376,16.863857307400668,45.78590807235409
0.19700000000000015,19.89172065976525,16.490994563075496,45.99555405611606
0.19800000000000015,19.85601177900155,16.11503309316131,46.196643799470095
0.19900000000000015,19.8169029223278,15.736222491127684,46.389112483539
0.20000000000000015,19.774400822544422,15.354814232917736,46.57290468133321
0.20100000000000015,19.728514655310157,14.971061253632866,46.74797441070818
0.20200000000000015,19.679256027237255,14.585217522593851,46.914285164953434
0.20300000000000015,19.626638959874402,14.197537618125894,47.07180992101823
0.20400000000000015,19.570679869622268,13.808276303409347,47.22053112546956
0.20500000000000015,19.51139754363937,13.417688104725118,47.36044065836836
0.20600000000000016,19.44881311180855,13.026026893404373,47.49153977533781
0.20700000000000016,19.382950014846518,12.63354547276627,47.61383902818426
0.20800000000000016,19.31383396865073,12.240495171295295,47.72735816451452
0.20900000000000016,19.241492924989245,11.847125443271599,47.83212600687416
0.21000000000000016,19.16595702864993,11.453683478023839,47.9281803120081
0.21100000000000016,19.0872585711757,11.060413818924786,48.01556761091791
0.21200000000000016,19.005431941322012,10.66755799319573,48.09434303045877
0.21300000000000016,18.92051357238194,10.275354153526905,48.1645700972827
0.21400000000000016,18.83254188653221,9.88403673245822,48.22632052499365
0.21500000000000016,18.74155723636134,9.493836110397991,48.279673985433114
0.21600000000000016,18.647601843747655,9.104978298087524,48.32471786506291
0.21700000000000016,18.550719736260984,8.717684634246925,48.36154700745394
0.21800000000000017,18.45095668126719,8.332171499062813,48.39026344292564
0.21900000000000017,18.34836011791888,7.948650044102142,48.41097610641115
0.22000000000000017,18.242979087219435,7.567325939158835,48.42380054464761
0.22100000000000017,18.134864160350187,7.188399136461559,48.42885861380872
0.22200000000000017,18.024067365452566,6.812063652592553,48.42627816870925
0.22300000000000017,17.91064211305829,6.438507368389161,48.416192744717364
0.22400000000000017,17.79464312036095,6.067911847022321,48.39874123351104
0.22500000000000017,17.676126334522056,5.7004521703699265,48.374067553810036
0.22600000000000017,17.555148855203498,5.336296793728384,48.34232031820423
0.22700000000000017,17.431768856516438,4.975607418832977,48.30365249718363
0.22800000000000017,17.30604550857423,4.618538885087385,48.25822108145482
0.22900000000000018,17.178038898833687,4.26523907883513,48.20618674360357
0.23000000000000018,17.047809953405224,3.915848860441151,48.14771350013374
0.23100000000000018,16.915420358507987,3.5705020088904167,48.08296837487943
0.23200000000000018,16.78093248224112,3.2293251835527457,48.01212106475012
0.23300000000000018,16.64440929683687,2.892437902708971,47.93534360872832
0.23400000000000018,16.505914301555265,2.559952538383437,47.85281006099601
0.23500000000000018,16.365511446373795,2.2319743269817374,47.764696169020375
0.23600000000000018,16.22326505661874,1.9086013951906204,47.67117905738131
0.23700000000000018,16.079239758677826,1.589924800559224,47.57243691807357
0.23800000000000018,15.933500406926447,1.2760285861472753,47.46864870796501
0.23900000000000018,15.78611201199218,0.9669898485965998,47.35999385404018
0.24000000000000019,15.637139670474538,0.6628788189572088,47.24665196700551
0.2410000000000002,15.486648496228943,0.36375895557833854,47.1288025637787
0.2420000000000002,15.334703553315931,0.06968704835799056,47.00662479933145
0.2430000000000002,15.181369790708429,-0.21928666636830102,46.88029720830145
0.2440000000000002,15.026711978841869,-0.503118381027713,46.74999745673639
0.2450000000000002,14.870794648083761,-0.7817705828328625,46.61590210428097
0.2460000000000002,14.713682029191288,-1.0552119113621699,46.47818637706669
0.2470000000000002,14.555437995817465,-1.323417008431286,46.33702395151438
0.2480000000000002,14.396126009118579,-1.5863663609840866,46.19258674921113
0.2490000000000002,14.235809064507825,-1.8440461377238053,46.04504474297659
0.25000000000000017,14.074549640592563,-2.096448020194142,45.89456577418859
0.25100000000000017,13.912409650325172,-2.3435690290068467,45.74131538139522
0.25200000000000017,13.749450394390374,-2.5854113458965804,45.58545664019956
0.25300000000000017,13.585732516844995,-2.8219821322659766,45.42715001436462
0.25400000000000017,13.421315963019419,-3.0532933448640276,45.26655321804946
0.25500000000000017,13.256259939683655,-3.2793615492193746,45.10382108905356
0.25600000000000017,13.090622877474837,-3.5002077314270434,44.93910547291463
0.2570000000000002,12.924462395577118,-3.715857108862812,44.77255511767568
0.2580000000000002,12.75783526863949,-3.9263389403739555,44.60431557911027
0.2590000000000002,12.590797395911846,-4.131686336468774,44.43452913617037
0.2600000000000002,12.42340377257472,-4.331936070000246,44.263334716398816
0.2610000000000002,12.255708463233605,-4.527128387811592,44.090867831028866
0.2620000000000002,12.087764577544553,-4.717306823783575,43.91726051947551
0.2630000000000002,11.919624247933783,-4.9025180136952775,43.74264130290807
0.2640000000000002,11.751338609370526,-5.082811512281911,43.567135146580384
0.2650000000000002,11.58295778114899,-5.258239612845177,43.39086343058396
0.2660000000000002,11.414530850632415,-5.4288571697439005,43.21394392868031
0.2670000000000002,11.246105858909518,-5.594721424065175,43.036490794861734
0.2680000000000002,11.07772978831125,-5.755891832749319,42.85861455728457
0.2690000000000002,10.909448551733771,-5.91242990141552,42.680422119215265
0.2700000000000002,10.741306983711683,-6.064399021109287,42.50201676662803
0.2710000000000002,10.573348833184122,-6.2118643091678445,42.323498182092244
0.2720000000000002,10.405616757894995,-6.354892454375414,42.144962464589035
0.2730000000000002,10.238152320367663,-6.493551566556956,41.96650215489893
0.2740000000000002,10.070995985393582,-6.627911030736598,41.78820626620599
0.2750000000000002,9.904187118973905,-6.758041365965472,41.61016031956879
0.2760000000000002,9.737763988652663,-6.884014088903251,41.43244638391435
0.2770000000000002,9.571763765180053,-7.005901582218236,41.25514312021782
0.2780000000000002,9.406222525444408,-7.123776967852409,41.078325829538336
0.2790000000000002,9.24117525661165,-7.237713985180525,40.90206650458987
0.2800000000000002,9.076655861411444,-7.347786874075989,40.72643388453447
0.2810000000000002,8.91269716450983,-7.454070262880977,40.551493512695345
0.2820000000000002,8.749330919908767,-7.556639061264044,40.377307796896616
0.2830000000000002,8.586587819313923,-7.655568357935209,40.2039360721474
0.2840000000000002,8.424497501412901,-7.7509333231763415,40.031434665398265
0.2850000000000002,8.263088562007207,-7.842809116133404,39.8598569621092
0.2860000000000002,8.102388564942402,-7.931270796806889,39.68925347437918
0.2870000000000002,7.942424053782084,-8.016393242667412,39.5196719103989
0.2880000000000002,7.783220564172689,-8.09825106981503,39.35115724499922
0.2890000000000002,7.624802636847466,-8.17691855859328,39.183751791079445
0.2900000000000002,7.4671938312194035,-8.252469583562236,39.017495271710665
0.2910000000000002,7.310416739514382,-8.324977547728919,38.85242489272062
0.2920000000000002,7.154493001397347,-8.394515320928303,38.68857541557764
0.2930000000000002,6.999443319045839,-8.461155182243687,38.525979230402
0.2940000000000002,6.845287472626819,-8.524968766351488,38.364666428943934
0.2950000000000002,6.692044336134304,-8.586027013672432,38.204664877377766
0.2960000000000002,6.539731893546946,-8.644400124208612,38.04600028877216
0.2970000000000002,6.388367255266323,-8.700157514944065,37.88869629510619
0.2980000000000002,6.237966674798277,-8.753367780685064,37.73277451871079
0.2990000000000002,6.0885455656413,-8.804098658215551,37.57825464302445
0.3000000000000002,5.940118518347535,-8.852416993642699,37.42515448256112
0.3010000000000002,5.792699317723555,-8.89838871280765,37.27349005199692
0.3020000000000002,5.646300960139653,-8.94207879463692,37.12327563429088
0.3030000000000002,5.500935670917919,-8.983551247310734,36.97452384776264
0.3040000000000002,5.356614921770901,-9.022869087125718,36.82724571205819
0.3050000000000002,5.21334944826415,-9.060094319930798,36.681450712941626
0.3060000000000002,5.0711492672773995,-9.095287925016834,36.537146865858304
0.3070000000000002,4.930023694440557,-9.128509841342515,36.39434077822127
0.3080000000000002,4.789981361522108,-9.159818955981136,36.25303771037911
0.3090000000000002,4.651030233748855,-9.189273094675293,36.11324163522955
0.3100000000000002,4.513177627037262,-9.216929014389024,35.97495529644855
0.3110000000000002,4.376430225117944,-9.242842397749568,35.838180265310214
0.3120000000000002,4.240794096536097,-9.267067849273761,35.702916996077654
0.3130000000000002,4.106274711511846,-9.289658893276902,35.5691648799497
0.3140000000000002,3.972876958645667,-9.310667973364966,35.43692229755282
0.3150000000000002,3.84060516145515,-9.330146453414025,35.306186669971495
0.3160000000000002,3.7094630947304488,-9.348144619943884,35.17695450831447
0.3170000000000002,3.579454000696802,-9.364711685796015,35.04922146181738
0.3180000000000002,3.4505806049734984,-9.379895795029057,34.922982364485904
0.31900000000000023,3.3228451323196184,-9.393744028948298,34.79823128028642
0.32000000000000023,3.196249322157792,-9.406302413188715,34.67496154689396
0.32100000000000023,3.0707944438680888,-9.41761592577428,34.55316581800974
0.32200000000000023,2.9464813118449835,-9.427728506079381,34.43283610426298
0.32300000000000023,2.8233103003111344,-9.436683064621292,34.31396381271373
0.32400000000000023,2.70128135788247,-9.444521493615659,34.196539784975236
0.32500000000000023,2.5803940218797887,-9.451284678230017,34.08055433397636
0.32600000000000023,2.4606474323827627,-9.457012508473266,33.965997279385746
0.32700000000000023,2.342040346022878,-9.46174389166195,33.852857981721066
0.32800000000000024,2.22457114951245,-9.465516765407036,33.741125375167684
0.32900000000000024,2.108237872907435,-9.468368111067637,33.630787999132174
0.33000000000000024,1.9930382026022901,-9.470333967620817,33.52183402855707
0.33100000000000024,1.878969494055654,-9.471449445899298,33.41425130302386
0.33200000000000024,1.7660287842460969,-9.471748743151368,33.30802735467201
0.33300000000000024,1.6542128038576318,-9.471265157879841,33.2031494349622
0.33400000000000024,1.5435179891951103,-9.47003110491927,33.099604540312455
0.33500000000000024,1.4339404938300089,-9.468078130712964,32.99737943663605
0.33600000000000024,1.325476199977485,-9.465436928753597,32.8964606828104
0.33700000000000024,1.2181207296059207,-9.462137355153361,32.79683465310611
0.33800000000000024,1.1118694552804862,-9.458208444311694,32.698487558605635
0.33900000000000025,1.0067175107425512,-9.453678424650638,32.60140546764067
0.34000000000000025,0.9026598012270391,-9.448574734389794,32.505574325277536
0.34100000000000025,0.7996910135200718,-9.442924037334683,32.41097997187958
0.34200000000000025,0.6978056257594767,-9.436752238654122,32.31760816077526
0.34300000000000025,0.5969979169809402,-9.43008450062391,32.225444575060614
0.34400000000000025,0.4972619764127784,-9.422945258315707,32.134474843564156
0.34500000000000025,0.39859171252247183,-9.415358235211617,32.04468455600212
0.34600000000000025,0.30098086181826345,-9.407346458726371,31.956059277351454
0.34700000000000025,0.20442299740926123,-9.398932275620501,31.86858456146765
0.34800000000000025,0.10891153732761018,-9.390137367289181,31.78224596397387
0.34900000000000025,0.014439752616408993,-9.380982764912705,31.697029054447533
0.35000000000000026,-0.07899922481285562,-9.371488864455788,31.612919427929842
0.35100000000000026,-0.17141239454950097,-9.361675441504023,31.529902715783393
0.35200000000000026,-0.2628068802755374,-9.351561665926912,31.447964595922276
0.35300000000000026,-0.3531899225762643,-9.341166116357922,31.36709080243867
0.35400000000000026,-0.4425688719655334,-9.330506794482993,31.2872671346493
0.35500000000000026,-0.530951182121598,-9.31960113912984,31.208479465584553
0.35600000000000026,-0.6183444033294359,-9.308466040151284,31.1307137499425
0.35700000000000026,-0.7047561761254129,-9.297117852096605,31.053956031529484
0.35800000000000026,-0.7901942251401366,-9.285572407665768,30.978192450208272
0.35900000000000026,-0.8746663531353456,-9.27384503094201,30.90340924837432
0.36000000000000026,-0.9581804352306784,-9.261950550399002,30.82959277698
0.36100000000000027,-1.0407444133161743,-9.249903311679448,30.756729501126085
0.36200000000000027,-1.1223662906463694,-9.237717190142522,30.684806005239253
0.36300000000000027,-1.2030541266118708,-9.22540560317816,30.613808997853713
0.36400000000000027,-1.2828160316843162,-9.21298152228671,30.543725316014584
0.36500000000000027,-1.3616601625306521,-9.200457484922936,30.474541929319987
0.36600000000000027,-1.4395947172926995,-9.187845606103817,30.40624594361837
0.36700000000000027,-1.516627931028009,-9.17515758978002,30.338824604376935
0.36800000000000027,-1.592768071308054,-9.16240473997127,30.27226529973657
0.36900000000000027,-1.6680234339698439,-9.149597971666246,30.20655556326812
0.3700000000000003,-1.7424023390170977,-9.136747821487935,30.141683076444348
0.3710000000000003,-1.81591312666716,-9.123864458125682,30.07763567084136
0.3720000000000003,-1.8885641535398936,-9.110957692535468,30.014401330082883
0.3730000000000003,-1.9603637889848415,-9.098036987910177,29.95196819154017
0.3740000000000003,-2.0313204115430006,-9.08511146942188,29.890324547799946
0.3750000000000003,-2.1014424055396135,-9.072189933738354,29.829458847912235
0.3760000000000003,-2.1707381578044362,-9.059280858316244,29.76935969842958
0.3770000000000003,-2.2392160545160085,-9.046392410473473,29.710015864248582
0.3780000000000003,-2.306884478166505,-9.033532456243641,29.651416269264427
0.3790000000000003,-2.373751804643817,-9.020708569015303,29.593549996848456
0.3800000000000003,-2.4398264004275676,-9.00792803795913,29.53640629015861
0.3810000000000003,-2.50511661989584,-8.995197876246094,29.479974552292077
0.3820000000000003,-2.5696308027394417,-8.98252482905987,29.424244346289104
0.3830000000000003,-2.633377271480615,-8.969915381406793,29.36920539499661
0.3840000000000003,-2.696364329093152,-8.957375765726706,29.314847580799817
0.3850000000000003,-2.758600256720936,-8.944911969308158,29.26116094522983
0.3860000000000003,-2.8200933114920144,-8.932529741511434,29.208135688454675
0.3870000000000003,-2.8808517244253404,-8.920234600802932,29.155762168661113
0.3880000000000003,-2.9408836984274176,-8.908031841604451,29.104030901334045
0.3890000000000003,-3.000197406376117,-8.895926540960973,29.052932558440233
0.3900000000000003,-3.0588009892890224,-8.883923565030512,29.002457967522574
0.3910000000000003,-3.1167025545736964,-8.872027575399663,28.952598110711005
0.3920000000000003,-3.173910174357352,-8.860243035228425,28.90334412365581
0.3930000000000003,-3.2304318838934445,-8.848574215227911,28.854687294388814
0.3940000000000003,-3.2862756800427824,-8.83702519947453,28.806619062117704
0.3950000000000003,-3.341449519826802,-8.825599891064204,28.7591310159585
0.3960000000000003,-3.3959613190507154,-8.81430201761018,28.71221489361092
0.3970000000000003,-3.4498189509942994,-8.803135136587954,28.6658625799812
0.3980000000000003,-3.503030245168144,-8.792102640530812,28.620066105756667
0.3990000000000003,-3.555602986133245,-8.781207762079434,28.57481764593617
0.4000000000000003,-3.607544912381874,-8.770453578889004,28.530109518320323
0.4010000000000003,-3.6588637152777097,-8.759843018397214,28.485934181965185
0.4020000000000003,-3.709567038053285,-8.749378862456496,28.442284235603008
0.4030000000000003,-3.7596624748628322,-8.739063751833786,28.399152416033314
0.4040000000000003,-3.8091575698886855,-8.728900190581099,28.356531596487518
0.4050000000000003,-3.8580598164994244,-8.71889055028009,28.314414784970094
0.4060000000000003,-3.906376656458022,-8.70903707416378,28.272795122579154
0.4070000000000003,-3.954115479178277,-8.699341881118551,28.231665881809107
0.4080000000000003,-4.001283621027887,-8.68980696956947,28.19102046483797
0.4090000000000003,-4.047888364676543,-8.680434221251936,28.15085240180177
0.4100000000000003,-4.093936938487486,-8.671225404872596,28.111155349058276
0.4110000000000003,-4.139436515951008,-8.66218217966244,28.07192308744223
0.4120000000000003,-4.18439421515841,-8.653306098824903,28.033149520514137
0.4130000000000003,-4.228817098315002,-8.644598612881751,27.99482867280449
